data_date,security_id,d4
20161103,1098263201,7.3202
20161103,1098516501,-8.0987
20161103,1098598901,6.9632
20161103,1098646401,19.1585
20161103,1098708201,-12.5052
20161103,1098752901,5.0573
20161103,1098888401,2.7231
20161103,1100045901,-66.7459
20161103,1100151301,12.4699
20161103,1100222901,5.4963
20161103,1100322101,5.9588
20161103,1100430801,-0.0962
20161103,1100719301,1.4869
20161103,1100721501,6.5836
20161103,1100747701,-4.7622
20161103,1101456201,-6.2506
20161103,1101518501,-23.7988
20161103,1101614701,-40.0547
20161103,1101967401,-2.4737
20161103,1102129801,-6.0052
20161103,1102270201,-4.194
20161103,1102286201,4.719
20161103,1102298001,-1.0084
20161103,1102337201,17.9251
20161103,1102769201,19.6358
20161103,1102874801,-0.1139
20161103,1103545701,-5.5063
20161103,1103565401,4.5246
20161103,1103592301,3.4584
20161103,1104451101,1.0474
20161103,1106302501,17.7904
20161103,1106417301,13.8364
20161103,1107208001,7.1755
20161103,1107213301,0.7239
20161103,1107242201,12.5607
20161103,1107356301,0.738
20161103,1107390401,0.0488
20161103,1107395401,2.7361
20161103,1107431901,16.5515
20161103,1107516301,1.6095
20161103,1107824501,-25.255
20161103,1107827001,3.7571
20161103,1107889301,-41.9786
20161103,1107893001,11.8674
20161103,1108030501,13.1726
20161103,1108033701,1.5992
20161103,1108033901,2.3072
20161103,1110344501,-5.7344
20161103,1110385801,3.9259
20161103,1110386701,-34.8896
20161103,1110446701,14.5066
20161103,1110799701,12.0611
20161103,1110836901,-14.7482
20161103,1110846601,4.7035
20161103,1110913101,4.5132
20161103,1110970701,14.9944
20161103,1110971901,-39.9246
20161103,1111059201,3.0369
20161103,1111431601,-3.4027
20161103,1112983901,-40.0071
20161103,1113032101,-18.1679
20161103,1113227201,-26.8609
20161103,1113227301,3.2689
20161103,1113227401,1.9891
20161103,1113311601,2.772
20161103,1113328701,9.261
20161103,1113336801,3.8475
20161103,1113354201,-18.4244
20161103,1113392801,-8.9595
20161103,1113412601,0.789
20161103,1113549401,1.2568
20161103,1113555401,6.4681
20161103,1113651701,NA
20161103,1113759801,-13.0795
20161103,1113778201,-19.23
20161103,1113815201,-45.4848
20161103,1113963301,9.03
20161103,1113986601,-56.5801
20161103,1114009901,17.2059
20161103,1114099101,-18.1251
20161103,1114102701,4.4711
20161103,1114126401,7.0795
20161103,1114127901,4.4913
20161103,1114146301,-0.1154
20161103,1114220401,7.5289
20161103,1114227101,13.1943
20161103,1114237101,1.197
20161103,1114237201,-95.0523
20161103,1114240701,4.3544
20161103,1114308401,3.3757
20161103,1114389401,6.7375
20161103,1114443101,-46.6657
20161103,1114479201,5.9705
20161103,1114565501,6.8042
20161103,1114670801,1.248
20161103,1114722501,-9.4929
20161103,1114740901,3.9421
20161103,1114808201,7.6466
20161103,1114846701,6.1518
20161103,1114856901,-9.5235
20161103,1114926601,13.8412
20161103,1114939801,-3.3946
20161103,1114943001,12.3887
20161103,1115063401,-68.1647
20161103,1115204201,-11.4805
20161103,1115263101,-55.0885
20161103,1115331801,1.8262
20161103,1115863801,NA
20161103,1115876301,NA
20161103,1116195001,NA
20161103,1116274301,NA
20161104,77901,31.7884
20161104,82901,6.061
20161104,137401,17.5134
20161104,194401,7.5699
20161104,217101,3.4222
20161104,230301,2.6007
20161104,263001,8.2569
20161104,265801,11.6564
20161104,280801,10.9839
20161104,339901,4.0355
20161104,365201,2.173
20161104,387901,-37.939
20161104,396201,8.7131
20161104,408001,11.5224
20161104,424501,0.5751
20161104,484601,-10.5734
20161104,587601,13.8521
20161104,593001,-38.7198
20161104,618001,8.274
20161104,647201,2.7344
20161104,658301,6.8242
20161104,671101,3.7368
20161104,705901,0.5646
20161104,711301,23.1995
20161104,726401,4.0355
20161104,747001,7.2342
20161104,763301,10.2097
20161104,791401,3.6275
20161104,791501,3.6275
20161104,793401,3.4776
20161104,883101,5.4574
20161104,942001,8.3129
20161104,942801,-61.8652
20161104,1076001,7.2671
20161104,1098601,10.3729
20161104,1098801,10.3729
20161104,1122901,5.5783
20161104,1180001,4.761
20161104,1200901,-3.3848
20161104,1241801,3.9254
20161104,1257501,-45.6053
20161104,1264101,6.1192
20161104,1284301,3.5946
20161104,1335101,-2.4686
20161104,1339201,-48.8124
20161104,1350701,-10.6505
20161104,1371901,-1.9098
20161104,1376701,7.3011
20161104,1418801,16.9402
20161104,1508201,10.139
20161104,1589201,5.8686
20161104,1607901,-6.9629
20161104,1632201,6.7617
20161104,1632501,0.3398
20161104,1664201,4.1654
20161104,1666001,5.4092
20161104,1709301,8.8642
20161104,1766401,-0.8065
20161104,1783301,-68.053
20161104,1804701,-70.2496
20161104,1911901,2.7489
20161104,1941001,-32.6063
20161104,2017301,9.3933
20161104,2115901,25.4677
20161104,2211001,-11.371
20161104,2246001,-5.4874
20161104,2271801,7.9148
20161104,2370101,3.6901
20161104,2393201,-4.9839
20161104,2412801,8.6523
20161104,2427701,12.5396
20161104,2495601,-21.6307
20161104,2510001,1.6091
20161104,2752001,-2.967
20161104,2774801,4.4233
20161104,2791001,-1.0198
20161104,2791101,-1.0198
20161104,2803001,6.6451
20161104,2875201,7.3657
20161104,2901501,-11.9157
20161104,2935201,13.6441
20161104,2998101,0.4966
20161104,3011901,-21.0226
20161104,3019701,12.3466
20161104,3121001,5.8249
20161104,3240801,2.689
20161104,3242001,21.5862
20161104,3253601,10.0104
20161104,3263101,2.3946
20161104,3263701,-3.2516
20161104,3330401,4.9962
20161104,3370401,-3.0437
20161104,3528401,2.6773
20161104,3545501,1.1759
20161104,3556701,-2.2467
20161104,3596901,2.448
20161104,3604201,0.7211
20161104,3617401,-41.9511
20161104,3722801,5.7153
20161104,3744701,-21.4628
20161104,3747401,-2.3991
20161104,3772501,0.4377
20161104,3782701,14.7449
20161104,3992101,-1.9759
20161104,3992401,7.6414
20161104,4013801,-7.0201
20161104,4019301,-57.4022
20161104,4125301,10.4311
20161104,4125901,11.7082
20161104,4135301,5.1849
20161104,4139501,12.2665
20161104,4221001,3.3047
20161104,4227001,3.4524
20161104,4227101,3.4524
20161104,4227201,3.4524
20161104,4245901,6.4053
20161104,4251401,-2.5792
20161104,4268401,9.3734
20161104,4330401,1.2688
20161104,4339201,3.0922
20161104,4363901,7.2799
20161104,4380701,6.7579
20161104,4386901,-12.673
20161104,4399001,0.7138
20161104,4400801,1.2839
20161104,4411601,12.6237
20161104,4504901,2.6651
20161104,4508101,-0.8674
20161104,4528501,34.8596
20161104,4555801,6.1982
20161104,4558601,21.6736
20161104,4657201,24.3422
20161104,4711601,6.6402
20161104,4728801,4.1873
20161104,4736501,9.7704
20161104,4740801,11.9493
20161104,4840101,12.619
20161104,4903801,30.8771
20161104,4915201,-42.8039
20161104,4939101,6.1564
20161104,4939701,-6.8274
20161104,4954101,5.3312
20161104,4967601,4.1795
20161104,4969101,2.6396
20161104,4979501,-25.1787
20161104,4990001,9.101
20161104,5015801,1.2453
20161104,5084201,13.5469
20161104,5138501,14.0403
20161104,5182001,-1.4154
20161104,5186501,4.8233
20161104,5245001,0.3462
20161104,5250601,0.2192
20161104,5271701,-4.3292
20161104,5273501,7.0841
20161104,5325901,1.1025
20161104,5340401,26.7008
20161104,5347101,14.4989
20161104,5503801,4.5079
20161104,5511601,8.1782
20161104,5525201,-0.0214
20161104,5593701,5.4953
20161104,5699801,7.7387
20161104,5851801,3.8074
20161104,5867101,1.5565
20161104,5889301,4.3892
20161104,5889401,4.3892
20161104,5914501,10.6052
20161104,5919901,-24.1943
20161104,5959901,6.8237
20161104,5970101,-53.6563
20161104,6123401,5.6983
20161104,6150301,3.697
20161104,6181201,-0.096
20161104,6855101,1.1068
20161104,6861601,17.8383
20161104,6967301,0.258
20161104,7003601,29.5374
20161104,7020801,3.0839
20161104,7052901,5.2926
20161104,7091601,-0.9217
20161104,7119301,-21.7928
20161104,7123001,17.763
20161104,7219901,31.1974
20161104,7258501,-70.6462
20161104,7335301,-140.841
20161104,7374301,2.5099
20161104,7404201,-20.2218
20161104,7418501,-0.0897
20161104,7450101,-31.528
20161104,7484501,9.3985
20161104,7506401,-0.3447
20161104,7515301,12.6587
20161104,7559201,-51.9156
20161104,7584901,-2.6736
20161104,7632201,9.8544
20161104,7664201,4.1686
20161104,7686301,-21.4218
20161104,7746301,17.4696
20161104,7793101,1.8371
20161104,7823001,-1.3064
20161104,7838501,0.6304
20161104,7842001,NA
20161104,7842201,5.8745
20161104,7958101,16.2928
20161104,7986201,-16.768
20161104,8056401,4.0322
20161104,8109501,3.7585
20161104,8111801,12.8271
20161104,8249001,14.603
20161104,8254901,-11.8407
20161104,8293001,7.2618
20161104,8380101,9.6421
20161104,8407001,3.0213
20161104,8670101,16.9501
20161104,9359601,-54.85
20161104,9360101,-43.18
20161104,9586801,6.4939
20161104,9666201,-73.9683
20161104,9789701,5.7853
20161104,10095201,4.2551
20161104,10210101,2.9219
20161104,10212401,-9.6293
20161104,11797501,2.7625
20161104,16247301,-5.1973
20161104,17608301,10.1317
20161104,22015201,-28.6368
20161104,22417901,2.3066
20161104,24344801,0.4533
20161104,28474001,-18.4027
20161104,29242501,-1.8577
20161104,29508001,-5.1415
20161104,29693801,-39.7553
20161104,29970301,-36.0838
20161104,29971001,-31.6504
20161104,30066801,4.4259
20161104,32317801,4.8322
20161104,33163501,-24.6515
20161104,33401201,1.3284
20161104,33417001,1.8271
20161104,33473801,NA
20161104,34154501,5.2821
20161104,35408901,10.0073
20161104,1077649801,-19.7983
20161104,1091189301,0.455
20161104,1091301701,0.898
20161104,1092037601,3.9298
20161104,1092211701,6.6901
20161104,1092507501,1.8367
20161104,1092528501,7.8617
20161104,1092840201,36.3479
20161104,1092892401,-7.6404
20161104,1093307001,7.101
20161104,1095977601,4.339
20161104,1095978801,3.2002
20161104,1096014301,1.7857
20161104,1096143001,-55.7522
20161104,1096351201,2.4369
20161104,1096399001,1.2104
20161104,1096546601,0.1433
20161104,1096576701,3.9806
20161104,1097051401,-4.4506
20161104,1097153901,9.8534
20161104,1097375401,-10.797
20161104,1097696401,7.2969
20161104,1098051201,1.356
20161104,1098074701,-5.2822
20161104,1098078501,2.3706
20161104,1098311401,-1.1024
20161104,1098600801,6.539
20161104,1099930901,12.1826
20161104,1100198701,0.0603
20161104,1100222801,-7.3226
20161104,1100282101,1.9593
20161104,1100317301,5.8556
20161104,1100482801,16.2495
20161104,1100500701,0.0029
20161104,1100525601,7.6356
20161104,1100533501,-6.1579
20161104,1100747801,37.0527
20161104,1100842501,-4.1871
20161104,1100902001,-53.3833
20161104,1101414301,-24.4917
20161104,1101486801,-17.5499
20161104,1101544301,-70.1388
20161104,1102171401,-4.2985
20161104,1102442701,3.9158
20161104,1102629301,-17.4557
20161104,1102665101,2.358
20161104,1103074901,-59.4163
20161104,1103434101,5.0813
20161104,1103541301,-53.4435
20161104,1103549601,-49.3678
20161104,1103609301,8.4856
20161104,1103834801,4.6396
20161104,1103845601,14.9216
20161104,1104424701,1.7799
20161104,1106296301,11.7275
20161104,1106660701,-36.7178
20161104,1106921401,12.2722
20161104,1107257601,-12.0002
20161104,1107291701,-38.175
20161104,1107426701,2.9404
20161104,1107426801,7.032
20161104,1107433301,16.4696
20161104,1107598101,-13.4299
20161104,1107781001,-32.9085
20161104,1107824601,-12.5279
20161104,1107824901,-21.0805
20161104,1107834601,-3.5288
20161104,1107893201,-15.1542
20161104,1107989601,0.1166
20161104,1110227701,6.1309
20161104,1110344401,16.006
20161104,1110360401,1.6556
20161104,1110360501,80.5879
20161104,1110394701,3.0718
20161104,1110433601,-5.7795
20161104,1110476601,-29.5434
20161104,1110511901,3.4022
20161104,1110564401,-21.4438
20161104,1110564501,-14.1015
20161104,1110722701,-23.167
20161104,1110731301,-2.64
20161104,1110818601,34.9334
20161104,1110837001,20.4754
20161104,1110871601,6.2453
20161104,1110948601,-56.4225
20161104,1110980501,-55.9709
20161104,1110980601,-43.9619
20161104,1111070401,-4.1666
20161104,1111205301,-0.6125
20161104,1111263701,-249.477
20161104,1111332701,11.45
20161104,1111344301,-42.4769
20161104,1111758701,0.9634
20161104,1112365001,-46.2653
20161104,1112919901,1.8977
20161104,1112920301,-42.4787
20161104,1112927101,15.7407
20161104,1112942701,-0.3326
20161104,1112975701,-11.1447
20161104,1112984001,-51.2776
20161104,1113032201,-9.4922
20161104,1113166001,NA
20161104,1113187601,0.5779
20161104,1113219801,-17.9559
20161104,1113295201,-42.0087
20161104,1113343301,-25.232
20161104,1113407701,16.6137
20161104,1113489101,-2.7533
20161104,1113508301,-37.4682
20161104,1113516501,-2.389
20161104,1113520001,-56.5885
20161104,1113532001,-19.4509
20161104,1113564701,-6.823
20161104,1113678601,-36.7385
20161104,1113737001,0.0181
20161104,1113768601,-41.0714
20161104,1113783101,9.2486
20161104,1113786601,9.3557
20161104,1113805201,-79.0789
20161104,1113986501,-111.22
20161104,1113998301,-66.0276
20161104,1114005801,7.2969
20161104,1114040101,9.7098
20161104,1114044001,7.5269
20161104,1114076801,6.8396
20161104,1114079001,-19.0579
20161104,1114123701,-30.643
20161104,1114204301,-3.9242
20161104,1114219901,-52.9679
20161104,1114235201,4.9365
20161104,1114275001,-105.153
20161104,1114285201,7.6585
20161104,1114386101,0.6986
20161104,1114437401,-28.9021
20161104,1114442301,-82.411
20161104,1114445901,-29.9811
20161104,1114449401,5.9176
20161104,1114462301,-11.102
20161104,1114555001,NA
20161104,1114811501,11.1529
20161104,1114927001,-55.0177
20161104,1114945401,-0.444
20161104,1114980501,-38.725
20161104,1115014801,4.8165
20161104,1115195501,-35.8119
20161104,1115223901,0.5828
20161104,1115287601,-65.1415
20161104,1115353401,NA
20161104,1115657601,NA
20161104,1115843901,NA
20161104,1116013601,NA
20161104,1116094301,NA
20161104,1116101501,NA
20161104,1116150801,NA
20161104,1116294901,NA
20161104,1116563801,-2.9846
20161107,102501,6.226
20161107,313101,3.9157
20161107,398101,5.7824
20161107,788901,9.6718
20161107,906201,6.0784
20161107,1126101,1.2066
20161107,1187801,19.3078
20161107,1303701,4.3749
20161107,1354601,1.4578
20161107,1383901,10.2112
20161107,1938401,6.0345
20161107,1947801,5.0579
20161107,2218101,4.101
20161107,2243701,3.0235
20161107,2366501,-13.6572
20161107,2384701,9.7323
20161107,2749201,1.7166
20161107,2856001,3.7663
20161107,2867201,33.4031
20161107,3064801,24.3903
20161107,3207701,6.8969
20161107,3291501,2.8854
20161107,3309701,-10.6379
20161107,3422501,9.1812
20161107,3535901,8.0351
20161107,3651701,-4.7263
20161107,3728001,0.5135
20161107,3770701,6.9534
20161107,4293601,NA
20161107,4781101,6.701
20161107,4906601,-10.2408
20161107,4925901,32.7314
20161107,4960101,1.3844
20161107,5042801,0.5746
20161107,5343001,2.0863
20161107,5689101,5.7147
20161107,5938301,20.2286
20161107,5987401,7.336
20161107,6863301,1.8353
20161107,6923101,4.1215
20161107,6932301,-22.8443
20161107,6976201,9.1732
20161107,7251501,3.2897
20161107,7481201,4.1243
20161107,7481301,4.1243
20161107,7487401,1.4368
20161107,7499201,8.9729
20161107,7519601,-37.1792
20161107,7632501,2.7191
20161107,7732801,1.4718
20161107,7734201,-9.8409
20161107,7819001,0.547
20161107,8214501,5.0987
20161107,8416001,3.2227
20161107,8516801,1.8745
20161107,8875601,-10.0419
20161107,11030501,-70.8683
20161107,28205701,-4.1673
20161107,28912501,5.3147
20161107,31751101,12.9104
20161107,35124101,-31.7434
20161107,1092599001,4.6256
20161107,1100921301,7.2657
20161107,1103456701,0.0686
20161107,1103668401,9.7941
20161107,1103674601,6.7554
20161107,1103834701,5.1577
20161107,1104509501,4.5025
20161107,1107050101,-15.8564
20161107,1107538801,4.6051
20161107,1107989801,5.2227
20161107,1110817901,2.326
20161107,1110868001,17.8489
20161107,1110896801,-62.5396
20161107,1110991001,-59.335
20161107,1112880601,5.2438
20161107,1114050901,-26.9714
20161107,1114145701,-0.0281
20161107,1114145901,-0.0281
20161107,1114471401,-51.1999
20161107,1114730501,5.2623
20161107,1114839701,5.2227
20161107,1114945501,1.9199
20161107,1115218601,-2.4123
20161107,1115387901,1.5511
20161107,1115843701,NA
20161108,164401,-57.3716
20161108,174901,-55.6736
20161108,200101,0.6337
20161108,285201,6.7556
20161108,292401,8.5726
20161108,299601,19.6754
20161108,323701,9.7129
20161108,575301,-4.2029
20161108,589601,19.9917
20161108,629901,-34.0746
20161108,633901,-21.8895
20161108,657801,-45.5372
20161108,737101,-43.5017
20161108,932301,-49.9987
20161108,945501,-1.8538
20161108,951501,-65.0042
20161108,989701,13.2311
20161108,1239101,-26.0018
20161108,1250401,6.2732
20161108,1459801,0.2986
20161108,1509201,17.5568
20161108,1709001,7.3565
20161108,1760501,0.5697
20161108,1760601,0.5697
20161108,1761801,-3.1024
20161108,1814401,-0.065
20161108,1844001,-0.4592
20161108,1885101,1.8265
20161108,2233501,-62.5756
20161108,2266201,5.6692
20161108,2400201,9.8411
20161108,2495401,-1.0595
20161108,2531201,13.8395
20161108,2545501,3.4803
20161108,2552901,-0.3683
20161108,2739801,1.6339
20161108,2806901,-26.5932
20161108,2968901,2.0558
20161108,3018601,-81.0176
20161108,3051101,4.2006
20161108,3097801,-60.7155
20161108,3188801,0.2854
20161108,3200401,-3.6209
20161108,3209401,2.194
20161108,3211601,-25.0073
20161108,3327301,21.6187
20161108,3436901,-16.3564
20161108,3536101,-17.7888
20161108,3678101,1.6386
20161108,3686601,14.4853
20161108,3936601,3.5045
20161108,3945001,0.6369
20161108,3968801,-1.4453
20161108,3996801,1.198
20161108,4011701,-2.7069
20161108,4024401,-2.7628
20161108,4128501,2.6442
20161108,4149701,-7.8334
20161108,4271801,3.0232
20161108,4365901,3.0087
20161108,4444401,-71.4753
20161108,4472101,7.9409
20161108,4509401,7.2495
20161108,4540201,3.5886
20161108,4671601,2.4841
20161108,4904101,-1.1175
20161108,4921701,10.509
20161108,4942401,6.971
20161108,4966901,21.3475
20161108,5143201,-13.6152
20161108,5312501,8.7498
20161108,5442701,4.73
20161108,5443801,7.4706
20161108,5508701,-10.9295
20161108,5513201,6.714
20161108,5533801,-94.8298
20161108,5634301,-29.7251
20161108,5634901,-48.464
20161108,5652701,6.7892
20161108,5705601,15.1376
20161108,5763901,7.1261
20161108,5794701,-91.5237
20161108,5857801,12.9182
20161108,5932201,2.4416
20161108,5935101,5.0537
20161108,6042401,14.9283
20161108,6043201,-24.181
20161108,6089501,13.9676
20161108,6099901,13.4962
20161108,6185801,5.676
20161108,6837901,5.7986
20161108,6921801,7.4548
20161108,6948901,3.209
20161108,7045801,4.9245
20161108,7077201,5.5118
20161108,7223401,1.2544
20161108,7223601,-0.2631
20161108,7330001,14.8467
20161108,7378201,-6.7798
20161108,7386101,12.2553
20161108,7474301,-0.9477
20161108,7521501,-11.3091
20161108,7561501,74.7723
20161108,7571901,-6.1844
20161108,7640201,-13.6898
20161108,7643701,24.9986
20161108,7666601,43.9675
20161108,7698701,17.1574
20161108,8016201,5.6139
20161108,8185801,1.2855
20161108,8191001,8.8295
20161108,8660901,-9.7682
20161108,8661601,-28.0862
20161108,8690101,10.459
20161108,9064001,-10.8388
20161108,9413501,1.8193
20161108,9560901,-56.2742
20161108,9578601,1.6064
20161108,10208801,-18.6757
20161108,19659201,10.0144
20161108,26921201,15.9332
20161108,27415201,6.4758
20161108,30147401,6.1274
20161108,30619801,7.5076
20161108,32264101,-17.0961
20161108,33132801,5.785
20161108,33142701,26.2224
20161108,33159401,13.6822
