data_date,security_id,d3
20120920,7255501,0.0534186455454908
20100810,7644201,0.0534221354769259
20120726,3096001,0.0534236804564907
20160210,3089901,0.0534268302863344
20141031,2913201,0.0534286247106704
20120516,1984801,0.0534331767990862
20151105,7632201,0.0534368576587383
20121121,3397601,0.0534390808230781
20110506,2033901,0.053439319540121
20121121,1195701,0.0534398116564335
20160510,29324201,0.0534407097505021
20150724,5932701,0.0534414935898742
20160203,5617901,0.0534424348060907
20100329,6088501,0.0534425308373605
20130807,371401,0.0534425752251034
20150225,8109601,0.0534439942491178
20140912,5265701,0.0534470694989559
20160510,27415201,0.0534476519221669
20110318,4639901,0.053447863735552
20120313,2333001,0.0534497131368607
20170427,1506501,0.0534548246597495
20120229,1097157701,0.0534559875710372
20130710,2819401,0.053457953067871
20110209,8093001,0.0534580462011875
20110209,9081801,0.0534580462011875
20151028,1728101,0.0534604646301771
20141021,3542001,0.0534610029339845
20101111,1021801,0.0534620126919727
20141022,7833101,0.0534622721022047
20140502,29348801,0.0534627026730437
20160429,5913801,0.0534642470410001
20120824,30001601,0.0534648043147559
20160304,1092525601,0.0534652710736243
20160210,4953701,0.0534659611992945
20160210,1107511101,0.0534659611992945
20170207,5791601,0.0534665712837939
20160504,2248001,0.0534672640372247
20151123,2783101,0.0534687566546613
20151023,5976901,0.0534692693244097
20120504,2347001,0.0534693441220972
20140502,5033801,0.0534738358641631
20110503,2115901,0.0534782808892436
20110729,887601,0.0534798609795923
20150219,1947801,0.0534824427232869
20130725,7701901,0.0534825870646766
20130301,5140001,0.0534827602541999
20150407,6847201,0.0534830259633217
20121115,7361201,0.0534842464849649
20150130,3416901,0.0534850897393248
20110511,7586201,0.0534863910548772
20100427,7869701,0.0534873852881102
20100201,5914501,0.0534925027882193
20161123,530101,0.0534941098455297
20140801,1145001,0.0534995311896751
20171101,1803301,0.0534997323340471
20160428,1113311601,0.0535003507618801
20140417,1100511601,0.0535006030633349
20120430,4408201,0.0535051124662561
20131106,1253001,0.0535057459670641
20100806,7481201,0.0535057699364221
20100806,7481301,0.0535057699364221
20110207,6992601,0.0535077431344208
20150819,8072101,0.0535088615726007
20120426,3095701,0.0535099045107123
20170727,584001,0.0535106280326423
20120801,2402501,0.053512432868212
20130724,382501,0.0535126301445593
20160219,1100582801,0.0535126637337509
20151105,793501,0.0535127612871756
20160212,31353801,0.0535135629202574
20140828,1384601,0.0535150908940747
20101104,484201,0.0535192649289183
20140225,711301,0.0535197525864291
20100429,12667201,0.0535216685011887
20110204,1093404001,0.0535231485728779
20130124,4597501,0.0535238998520225
20170127,1067001,0.053526377032468
20151030,2274401,0.0535266373030256
20110425,5990201,0.0535271993395101
20170427,1114967301,0.0535298681148177
20120216,1096042901,0.0535316386920376
20110105,7040301,0.0535317173895168
20170224,2355701,0.053532742579277
20171108,1077246101,0.0535328329565043
20130805,2935201,0.0535352774946725
20170803,2793301,0.053535654294077
20130206,730901,0.0535362516575581
20110204,7645301,0.0535383660210428
20160205,6951801,0.0535385985087361
20120801,8423401,0.0535386242932401
20170727,7482801,0.0535397819737713
20120802,36167701,0.053541231494791
20100811,35408901,0.0535438586106713
20120125,3253001,0.0535460725656367
20150512,27415201,0.0535465056288999
20170228,285201,0.0535491051465254
20100423,5141101,0.0535492334700138
20110218,7383901,0.0535493276036696
20121102,2531201,0.053552240952469
20171109,371401,0.0535526298965601
20160204,1113678601,0.0535543997623519
20151112,1110818001,0.053558206499383
20110204,7852201,0.0535593415295591
20110722,7761401,0.0535593512767426
20110317,1847101,0.0535637678494821
20130201,4530501,0.0535640200947229
20130823,4128301,0.0535642237707898
20151028,4471601,0.0535652857634282
20130129,3096001,0.0535669931522491
20130301,10546601,0.0535688254670582
20100521,8490801,0.0535689120737885
20170614,5282501,0.0535723590043798
20110805,4125901,0.0535734037465954
20150515,2449701,0.0535751737376251
20130215,887101,0.0535783969406072
20140430,3956101,0.0535790827261037
20140812,4851001,0.0535796205845049
20160128,8047501,0.0535804769862233
20110812,19018101,0.0535829083502472
20160824,5910301,0.0535853847781618
20110215,4638001,0.0535873976748985
20150728,5326601,0.0535876515636239
20120608,8500301,0.0535908664887174
20161108,5652701,0.0535939522662709
20130503,3015901,0.0535962434247838
20110121,7506001,0.0535967192469768
20151016,7837301,0.0535994148991746
20170424,3713301,0.0536003308995432
20120516,7414301,0.0536005532757332
20130501,5935601,0.0536006906329525
20110225,5046501,0.0536017978620019
20100507,5803201,0.0536033049962082
20101028,2430501,0.0536061763729359
20151029,5664801,0.0536075194427215
20100804,7463601,0.0536092841770752
20130731,8097801,0.0536112142591905
20160805,194401,0.0536115449957372
20100428,1841401,0.0536119410791691
20110421,6182401,0.0536125506009104
20161026,3416201,0.0536131518728171
20150226,511901,0.0536155651038127
20131024,5879901,0.0536173438181334
20171103,1114040101,0.0536191912025541
20130312,5986701,0.0536200607430208
20161108,5705601,0.0536235099507669
20160127,7613601,0.0536260603737234
20130219,4939101,0.0536281121797828
20120809,1096396701,0.0536281950774055
20100506,33160001,0.0536300508759356
20130502,10239601,0.0536304908759991
20151027,3806301,0.0536363507156156
20150501,527901,0.0536367866004963
20100504,658301,0.0536374960625412
20100723,6182401,0.0536378783886418
20120726,34002801,0.0536379182396025
20150429,2504201,0.0536383804918256
20100727,5880001,0.0536393861133375
20170728,1098674901,0.0536405085847543
20161028,6992901,0.0536409116175653
20141024,3909801,0.0536432812108036
20150813,2565001,0.053643409792572
20131025,5457601,0.0536480513723014
20161019,3065501,0.0536499560246262
20100511,1480901,0.0536556057544491
20150512,7269501,0.0536566020925912
20150128,1874001,0.0536572470942499
20100810,5301801,0.0536591427732213
20111026,3550601,0.0536597686584416
20100128,7513801,0.0536630207431289
20171115,7414301,0.0536652061351424
20130104,8057901,0.0536662361888363
20151028,4479301,0.0536696632228633
20141031,1279801,0.0536704376802666
20150205,1160301,0.0536744781066465
20150505,1575101,0.0536753622255481
20150505,1575201,0.0536753622255481
20121011,8434501,0.0536770470963469
20161118,6056901,0.0536770756277377
20161111,1115101001,0.0536807691096674
20151110,1100921301,0.053680845861814
20170810,2775701,0.0536823122288834
20120419,7843001,0.0536834108087923
20170224,755401,0.0536837077004918
20140225,7170801,0.0536862689053955
20100416,612201,0.0536868875701969
20170301,7851701,0.053687892810277
20140228,8056101,0.0536883188238303
20140228,8098301,0.0536883188238303
20100217,5254901,0.0536884911459892
20140429,1617901,0.053690459306684
20140925,5464701,0.0536927972071224
20160728,7643701,0.0536987811600416
20130228,2549701,0.0537030042841723
20151119,7216801,0.0537036371165207
20111027,874301,0.0537041574777424
20140218,3713301,0.0537042366107114
20141031,5914501,0.0537043839834926
20120504,6045001,0.0537110574364433
20151029,7952301,0.0537121302497856
20160225,4992501,0.0537130427657308
20110211,1894401,0.053715519286426
20100414,7481201,0.0537193695761471
20100414,7481301,0.0537193695761471
20130426,140501,0.0537197550066799
20110303,4687801,0.0537212610294743
20120724,1760101,0.0537215284681881
20140819,7859401,0.0537223248180098
20110203,1092915101,0.0537235623849156
20160804,1100222901,0.053723977246694
20150508,5624601,0.0537274494843838
20100204,2021601,0.053729589988403
20100812,5423401,0.0537304483942231
20170726,7613601,0.0537323116713241
20150204,4149701,0.053733153832863
20150501,7484501,0.0537345991608143
20100819,1911601,0.0537359523111502
20160428,7851701,0.0537411997700121
20130724,4276101,0.0537479201549452
20130503,3727201,0.0537525169877664
20140729,1945001,0.0537552420892108
20150508,3797101,0.0537576938541957
20120504,1098994901,0.0537597719190495
20140430,6042401,0.0537606200626025
20121220,2972501,0.0537616723711112
20170428,8153001,0.0537649965547368
20130220,7532101,0.0537650788060227
20131122,7450401,0.053765301346136
20171025,273001,0.0537653016128259
20150715,3864701,0.0537675978166841
20130429,592501,0.0537688464178145
20130729,592501,0.0537688823663369
20140423,555701,0.0537706719202864
20140131,1279801,0.0537720473607586
20140228,8672901,0.0537722287653995
20120209,5641501,0.0537757340175978
20140801,1097183201,0.0537768021518048
20110427,7561301,0.0537768700686169
20120427,140501,0.053777843571254
20110428,7545701,0.0537779113370004
20170227,501501,0.0537787715586331
20170801,4975501,0.0537828114831152
20130301,502701,0.0537833410446548
20170209,647201,0.0537850800108628
20120731,1895001,0.0537865485538413
20110304,4645501,0.053791342087995
20170223,3401801,0.0537937541711734
20161101,4595401,0.0537952493078376
20130510,77901,0.0537972531698553
20120126,1464701,0.0537982907928559
20121127,7554801,0.0537994799190985
20111101,5252601,0.0538027942041983
20141022,5495101,0.0538028937319791
20100114,1741301,0.0538059374602591
20130823,3976201,0.053807765650992
20170223,3662901,0.053809718504347
20140502,1095427001,0.0538105461564436
20170202,665401,0.0538110277403392
20170825,2023201,0.0538117811273555
20170519,6056901,0.0538131401898191
20130517,1349701,0.0538157957953836
20151106,1097067901,0.0538164857834783
20100816,5508801,0.0538227852214068
20130425,3617301,0.0538240139364905
20150805,30176001,0.0538290163602403
20150428,1760101,0.0538298372672489
20120928,4676001,0.0538304587003641
20130110,156201,0.0538306544507257
20160727,10212801,0.0538317757009346
20141107,502701,0.053835337179682
20110421,2031401,0.0538385667144384
20130426,1044201,0.0538404631336676
20110803,3461601,0.0538434846650096
20171102,1509201,0.0538441372858443
20100810,6809001,0.0538464727096151
20120405,199401,0.0538471824190756
20140425,4676501,0.053848447971479
20170310,4558601,0.0538503194023127
20160805,36167701,0.0538512554207326
20121102,35433401,0.053851735615787
20160128,2443101,0.0538539936916278
20150212,1732701,0.0538560341721414
20130208,5140201,0.0538564091615367
20170301,1097153901,0.0538566362968301
20160510,1112919301,0.0538582965767432
20120726,7701901,0.0538591661967762
20111028,1341001,0.0538653874176857
20110728,1097269101,0.053866326458289
20150129,6133601,0.0538682235865334
20150804,4595401,0.0538733067754912
20100430,4154601,0.0538762967057982
20130802,5138501,0.0538763855834362
20160226,7834501,0.0538765610285718
20140508,1096396701,0.0538766378022975
20161109,2485501,0.05387819937998
20161021,2802401,0.0538799588839066
20160729,5495101,0.0538812296196107
20140820,2762701,0.0538817195646536
20141208,1103397701,0.0538821075500228
20170328,5926201,0.0538840420157295
20150501,5166501,0.0538864217591609
20150820,6919401,0.053888397673532
20160803,3257001,0.053890668956322
20170223,4141701,0.0538912070627419
20140501,8712401,0.0538918195594942
20160505,1110914001,0.053892953580352
20150227,5057901,0.0538964248043489
20130206,1098994901,0.0538968619583226
20150303,5338501,0.0538980361039476
20140502,883101,0.0538987408337959
20170804,1509201,0.0538992427840957
20101025,5702701,0.0539061590406334
20140123,5437301,0.0539066220840882
20110427,3253101,0.0539070723765113
20170428,30176001,0.0539079179430057
20170202,7701901,0.0539096693235707
20120628,7769401,0.0539121917983222
20121025,273001,0.0539129432555995
20150731,2885101,0.0539136109374672
20150423,3597901,0.0539145278153015
20161104,5250601,0.0539171121673567
20120110,33060401,0.0539208533192745
20111223,1168801,0.0539248185102927
20110504,1575101,0.0539255725814356
20110504,1575201,0.0539255725814356
20120127,7484501,0.0539264078489017
20140226,3617301,0.053926454242312
20150121,3864701,0.0539277032178253
20140717,4139501,0.0539283709249553
20140807,1350901,0.0539324190283084
20111107,4781101,0.0539360697316501
20130510,2352701,0.0539375455275663
20100503,5517801,0.0539378677570559
20121112,5708601,0.053937886575618
20101028,6923701,0.0539389710421084
20170223,1092529401,0.053939250419699
20110217,33160001,0.0539392980970503
20160224,7021201,0.0539416051273547
20161101,1334101,0.0539427368201841
20100813,7574701,0.0539431779820254
20120926,2530701,0.0539434102218056
20160224,1697201,0.0539439537337225
20140430,5912501,0.0539464799058479
20160726,2262401,0.0539468667785942
20130502,4506001,0.0539524385222708
20140129,6974701,0.0539532927398019
20100623,209901,0.0539552117949615
20120731,242801,0.0539560960816181
20110504,879801,0.0539578823999648
20131121,3129501,0.0539631233337508
20131101,1095427001,0.0539635699400551
20120809,5641501,0.0539661356243223
20130717,3864701,0.0539703385620294
20160316,1098051201,0.053971175346701
20170524,7454801,0.0539717492883613
20161104,1114044001,0.0539727127782579
20171206,1107892801,0.0539737238328182
20160429,11145301,0.0539744342174952
20131031,4268401,0.0539749103091069
20160420,3864701,0.0539772427127025
20100311,1091307301,0.0539779040271692
20100805,7506401,0.0539804973935499
20150129,1113644301,0.0539810188171749
20150730,1765301,0.05398296073355
20141113,7728701,0.0539833110288908
20101104,7017201,0.0539882066311218
20150506,1334101,0.0539908283362743
20100528,5135401,0.0539918094897533
20160421,1381301,0.0539932657157624
20100728,8521901,0.0539942908066737
20150227,587601,0.0539953531570579
20120802,4318901,0.0539976229481867
20130508,1096396701,0.0539977682434166
20140207,34071001,0.0539990088598262
20160510,5530101,0.0540018733393229
20130731,5219401,0.0540020322934961
20170831,1801901,0.0540036275993007
20110428,7701901,0.0540041052209018
20130214,3994301,0.0540055049489856
20140205,539501,0.0540060569144053
20170505,137401,0.0540112844926386
20120426,3632301,0.0540124008823705
20150209,4471601,0.0540137023909778
20101103,5529901,0.0540197231747303
20170310,8491601,0.05402217567801
20160729,7586201,0.0540234735180584
20110810,3400801,0.0540249214063234
20170420,5876201,0.0540261330859653
20170803,2412801,0.0540270595907364
20150506,3534101,0.054029641062171
20170315,1115298101,0.0540319557328375
20100624,5464701,0.054032949396055
20120504,1147701,0.0540329935467486
20120504,3015901,0.0540339077072427
20170202,1160301,0.0540370997643275
20111012,6045001,0.0540385690605879
20160809,506501,0.0540394852098915
20150724,78401,0.0540396062685139
20170421,6951801,0.0540413668541427
20130118,968101,0.054042592803285
20120927,1702701,0.0540431341268867
20130515,1209501,0.054043433165622
20170203,5040801,0.0540440396804826
20131025,1518301,0.0540459353569691
20130725,4382001,0.054047495149429
20100805,3552401,0.0540495430469808
20160805,4840101,0.0540581538864641
20110211,5427901,0.0540607856847173
20130814,6166001,0.0540616285265482
20150922,5926201,0.0540620677514272
20100401,3557001,0.0540657601388723
20130807,3662701,0.0540677662682171
20130215,1098601,0.0540679446985661
20130215,1098801,0.0540679446985661
20140731,6042401,0.0540687854139464
20150812,4892301,0.0540688427134583
20160429,1097051901,0.0540708340343035
20161028,5337201,0.0540716376341749
20131106,1579201,0.0540736932643921
20170426,3748001,0.0540752402079091
